hack_license,total_idle_time
EE6E123B762322C800116FAD1BE3C08E,15540
2291A7D4FB9152DE3821EAEE60EDAC55,15540
578F852B54265EA908D7BE825666F781,15540
5BB619F7AD49AE14C8904058D5C17BF3,15540
679EE3E591250EDD3DA0E8FE74292218,15540
812D83E9BF757E47B75A9E1C40298621,15540
A83005AFDA17748CA45FBF7B4C023E66,15540
B204EA5E792BBEFCB776B3C440414AA7,15540
D4B558D3E7A4ECAAB98FCC9DBFE9A1C6,15540
21E8BFFDE3ECA728D7A296462C794E4D,15480
536B7FA0C746A8706670E38CDE7BBF46,15480
9D461743AD62FF252480CA3F24242693,15480
A3A3CF8284950F963B253F6365AF784F,15480
A4E04E17170D1E4925AD05C29BBFA667,15480
B16FE1F4E69E40AF6545C0F2903A544C,15480
D66D34E3D6A14E053618845CA3F55452,15480
EA05ABEC9A3AAD2848ABB8D3B2B1C3AA,15480
0CB9AB091A024268A6566849F6FE04D0,15480
2E0EA4647F431E1DC5E0481775E03C6A,15480
39C7E4A06D23E8ABCF8B3687CB09A1B7,15480
46DEEA89609EB1855D14FEE9D1FBED07,15480
6C2CB931D638E5BEEA8C4FDEA9F99689,15480
74DA9CAAD144D3C072EB6FB82BBC93D9,15480
8671227D6166FB7C1D954C95E87CC901,15480
B8896300BBF1F12E0639DED1461FE30B,15480
C09F50958A27EA75EAF504CDEC564F3F,15480
EE6D5C1524E7A23F7135BC55AA4F276E,15480
EF5ABC4F0E5F2D7B8E12EF044A9C1F11,15480
F01341355389BD2DCF5B085EF7F1BED3,15480
F5C3F8509FC3AA3468062523C73C523C,15480
271CC3261C6A6DBFEC2EF0DEA031FD89,15420
3BAE1F453C9B9ED10E72B3BF8FA68F24,15420
7E15B6218C619A6E7E566C4E85DD4B5C,15420
82A98FC4804AC4FC8C425CA5877EEE79,15420
8EAF200AE9D8D5BA40319D363D971F3E,15420
92718BFA8687C1A669ECD2D0C7A688BF,15420
9674EA46B2DB507DF36555C3C6F3F3E6,15420
A86E89B2EEB155BADF30CA3889EDB3E2,15420
CAD3B9D9A79D9BB016EF1DFBB47C8771,15420
CEC4354EEA3FE515440FF6181B66BDF2,15420
CEE884FD082E4D26C5F22B7A0DBD643A,15420
D73BA0712A191CE97CE56E2909723E25,15420
EF51CFD668298558CB2A86718FCE2A47,15420
2B63532F779B2C53891FA6AFE593E55E,15420
5E9A7DF56EDE99789C5073E1763DBD80,15420
C075F7FC373789CBCDCAFC1CC6A83EF5,15420
C2F007AC886A850FEA396678641A3963,15420
C6EFF54EE0B3BE4681E594730C8566EF,15420
D3155BFF6D72C4D0EDE27E4FE22C442B,15420
DB8834A033FDAF5C50B3BC883823CF50,15420
DD466E35888A9FFD69341070E3EB68CB,15420
124A3D4C2BBC00546F2FEE1517C564B2,15360
4BAC54C4AF7F32C6AFED00D1A79432FE,15360
4FBACB8EF6BD8A25EFC26E1995FFEF01,15360
7BCBDF990888BCA2AD030A345127C00D,15360
8619EB37D206BC00915C991C1ED9A17C,15360
AE5ADEE3F81B831A67A6FEFEDAB1407B,15360
C78936B41FC60215267B7C9FC5D1A0D6,15360
CA40B3DD3C56A56EF6B8DF74848E7D36,15360
CF79B79DE09A37B03C1C351F2FE3EF0F,15360
35D36C10F20AEFA00AD9B48F06B5CA67,15360
50B70C0D50EC8A4D887B3FAB5C6D99A6,15360
BE3E254D7DC6EF1D57774DB6EC447A5D,15360
C748E37F4CC4A874D9BEC6477069CE45,15360
DBECBEEBECEFC37B4C2056EA6A0E0714,15360
EC57364FA69071FF805829E17A3E1E3A,15360
124F1E7C9A179273F7DD296258149330,15300
1927408F733BC1F82C711C8AECE7A832,15300
1C998F9B5DE7D6031CFC729C76B9EB89,15300
82343F704F8D6151A53805601469CF48,15300
875C4CE04655E4BA10244CF889E69B98,15300
89A8325C63294E8F13EEF847D6FD5F65,15300
BAACBB56DF754210460440682E090EAC,15300
BB6D38DF4C5E74B367AB9D14FC851487,15300
D148549538D0A01F4D34642AD04FD354,15300
002C093A2CB9FD40C8C54AB5D158FC47,15300
0BDEB05362FAF444F4F2A0F954E371AC,15300
159A4F47EBA2844725B0B6177E78A37E,15300
25D77B3548F579DBAD7A3EC82B9B2698,15300
33A83D28CE69998065D89673D16E146F,15300
46409FCD0521C3CBE8DFAF50B0A4BF8D,15300
53E8C84221807D977F00C38DA55E57B5,15300
6CF6154CD6DF2A99DE69AF1BBE15E4E7,15300
8A81AF6D0658A6588636737D95CC75A2,15300
912A2B86F30CDFE246586972A892367E,15300
AC72B995AAF197A76E6E03D88808BDE5,15300
C0ACC6F717D4B81F8591EE7BF27CFE96,15300
EE3FA8904F58196C2B859E4CC807F66A,15300
043AA25C3CA2F55DB5B001EBFFCFD0F8,15240
272E5C740717237FDDC9794F5D161EB0,15240
3846879E652EF9BB9639FFC26E4C93E9,15240
53CA7A615DA3EBAD4EF257F188533D04,15240
750B8D9F3FACBF8F3F07DC0C91124F53,15240
D4E3C5EE4A78A861C50ED1FC9476D4B4,15240
042DC26444AFB86C9699DD1BA5AA975E,15240
101888DE3F330CEFA6B67C29407E95B3,15240
14627F30DE88BB291227A31C4C13F439,15240
1CEC414CD97371B945568CF83402D92B,15240
463499DE0EACC1E7194FFD950B29E8DE,15240
4A1AAD24EE7B46D317B8E02FFB89A1E2,15240
4A37455407189C44E256BBC96CD9618C,15240
73C1A737C1990D01EDFADC9E892F3657,15240
881BD341064701ECFDD7E353F33A7AC1,15240
985A809CDB5F3C5871275CAF45F8648E,15240
B040EE4AD99DF14914B48FE1E1C43D57,15240
BF59AE4BC4462A5A807B2FFBA827D95A,15240
DD9ABBF45EC86DFD0E96AAAAB55AF385,15240
ED7D81135978A1933D109A6434A7C563,15240
F4AAF85C0A54935AB85DA5DBD284AB91,15240
F9A44536F41EAC13B7E120FA4B87E4BF,15240
0495FA8E38768CDB2637AD3801571EF6,15180
2BB922C2E7CFB1A993BD8ADB4055FC37,15180
5214ADFA4293E0933D3016CF49BD772E,15180
707DB373CFB35ABABDDDA28C69B05794,15180
8F5FE1DDE09FDBEF1C3882E327DB0AB9,15180
D4414E86EFA77410B744893F994B96C0,15180
2D19889CFB58E7C771F14997EBA62E40,15180
37DA0A4E9A14BBC2A535DA528AC18914,15180
580884B01C03E88F06F1C315A450762D,15180
77E1DE8CD70FF0832209C5CCFF0FA37A,15180
86408E27D40CC71D4757E99A2580846B,15180
8C84D3A332310A938A4C2C06988A9D57,15180
9AD99D982AD273D72A5A2AC0C3828B1F,15180
A35F6C47D8D367B2B3656463A2209FED,15180
EC58FBD48DFDEA964EDBFB4CB340A022,15180
F59E4F98D66EFBCA4C642749E4422D7C,15180
20CC473A656ACD271F57C81956E95DCD,15120
215072AB3E9D6FC7428410DA63F978B6,15120
3666110FD2B2DA634FBF03D8F718A9FA,15120
4AB5B32E06AE541F936E11217430D1F5,15120
B23B4FF0C3D5074BA2BA99C206DB8B01,15120
E6BAE5EC37802B0975F643954B0F3ECB,15120
E877BE4EA8F1DDF0D0233B3C49B0921E,15120
F994D1A3A4FBC5C43D812392165643B9,15120
08CA6FC96D6B40369BA644214E302780,15120
4B080623EC9AFBE72D1FEF6C40D019E8,15120
607CABA9DD67DB7E7A15FD869912A03D,15120
64757777EDDC557A0532F3E99EBB4AC4,15120
B7154BA492C0C6BAF78F56EC90EEB792,15120
D155EFD683580B14FB3A59A95852D1AC,15120
D4133527CF06260BA0E2D3D326044C5C,15120
E239D2E13360DC8A32962B72B67F871B,15120
EBAAED8CEA92AFC4ED175DBC2A384B3F,15120
01CAA844AF60BF37B6F261D1DF3A9E76,15060
0B46E6CFF11EC4C7B9676413F23453B2,15060
5F1BB9E37B5D00F63554B8E49A69B9F0,15060
925959756724E53E03F5FF2C13959937,15060
FA36E516BD1822D190D32EFDC6B0E015,15060
1EC492E52A31E38DAF01BA7EDF302FE1,15060
398151770C99081B524390300BC4B64A,15060
4E681B236301DE0443A2D104011D02E1,15060
56C78AFC0E670BE210CEB65245E72523,15060
73C1BE13C6803F17A703C609A887CB35,15060
B2408366889E147E847DDB81C7D0004D,15060
F12DCE43AB2082C2576087B6A5021A19,15060
1B036F1C43B64C74B348676569368202,15000
38915ADFF5CC87F251013A469174256F,15000
55442075C9828FCA1B538A5B20023D59,15000
5B52C90E26F876A145D616533C69A685,15000
7DFD88DBDBD05E6B5079C289FA90ACE0,15000
8B4AAA67BF021108F767C7C8DF313735,15000
9C94461F5F7009F5DE185A83F1FB9639,15000
E08B50C6260799F7F34F0321CAED0013,15000
0DF1F4D1379FD6D8D9267587AD0A1D33,15000
0E78C0B51F3EF03008B340FD93FE630A,15000
23F79949F5A2B6E1878E1EC6B6C232BA,15000
3132D3A131AC28EC6A503C76259EF8B8,15000
56C823AE73F65A54750A7689506B36B2,15000
6C4E33D6BBCA31AF8D4716A99C5F4955,15000
B52D171314326CC92F27BBF3E0C0698F,15000
F232293B776A3D9CA9F23DF40FCB31F9,15000
190938609F71EEEC6C4C5B79853D5495,14940
3611E2D6D5ACD64A909DA08ACB7F00D2,14940
44FB0DB119308443B6938F67ACD9B563,14940
52830E3E5933F38822EF7A73A17C98C2,14940
77BB7197ED9D786A0FCAF2C72F3B500F,14940
7D9927A0E4D30D6BB4358126B01BAB2B,14940
AE1AB71A039573359652EC44D046DF22,14940
B31FE202B1BFF652C4F831B2106A5A87,14940
C81E4905F7D13F99DFC8E44E76F8AFEE,14940
F5249F105C44E66B235ED4814C265630,14940
0D220C5283055FA14EBBE1D74929075F,14940
25C028CD95F7FC14D68BBFDD38DD512E,14940
4B43624B591CE8EED80C5D2539083CA0,14940
6FE0B1BAF7C02770543368A3AE37B7C9,14940
8EC5CE42648A0612440100DF718D65C7,14940
91106DE32A75301236BF0CD20631A4F6,14940
A147E46FB4FB553E5A85574A2438981A,14940
ACE5AA9CE86F05C7355D353346FB9946,14940
D92CC77C1FC5E139E1FC2911D5AE7144,14940
EC3D97E645754A69559B3BB153CD6B91,14940
EC9C2E023F3D869D2D7FF91564105ABE,14940
8A73F06E0914A0DC1434FA550716CBCD,14880
90CB3F876CE336F188ACF5AB0517B006,14880
9BDF9F2B2D8A6F063B8D945BDEEE2D80,14880
ABEB5A35A1C66E3C312B4F9BEA2D8E3B,14880
EE4745B31528FC350848351B0E25B65D,14880
0918408A0ED33ECC23482680E5A76787,14880
269894C0AF27D264AF9D9CE66254BDA6,14880
4264E0E82EDA05361D8D77DABB42508D,14880
47D6BF10254B119E477FC6D0550B7D45,14880
601FF1B1153BBEE8FE8A595B96DCD203,14880
A9635E188E67135676BB087E22F7619E,14880
B77A746C214441987033A19CAAC77C0B,14880
B96932794E900441875101AF789808A4,14880
BB438110EF3D13446C4E9661B2C4CF6E,14880
BE17BA64E993564DA7F5FFF9CF1FCFCD,14880
CC499B30DA58DE9F31B7E6DF9BB670B6,14880
D065074314A1629FBF564994C6BD7A0F,14880
DB0C6C1E25C510CD98DC0D18F3506D18,14880
EE7C4D47A657A318B4AA8C3F4FE8ABF0,14880
13CB1E9EE499C0724CA6AA9486F2FFE1,14820
3BA5762908E264B77E7C6C59CE3D6622,14820
46925C3CD9127068579C796B01DA562C,14820
4BFDFB8B6D2E7106A366F38F8F862E85,14820
71708681FBF2B8EB8A3FABB510FA1667,14820
854126D6EE5E19F35F70C853E974E085,14820
8BAF9790F421C8B91171F85CB35638BD,14820
96EEB1B7663681ECE0419A8839A747E9,14820
AA68E5A6AD6F8763248F4B532C4A0CE3,14820
B0ABED90FBD3F9156B27926DA4B2AD76,14820
F664265522EC15E2B31BCC35DDE99DAC,14820
04DEE2D9B32C8C0C66E888E271A8A520,14820
0DE3BFFBC9640BEA73A044BCEE00175E,14820
651658B3B3DA7EBB2F3BDFA1783A33E3,14820
81C347C4E59552ABB9F364E9D9771761,14820
81CD2948AE31078931289DFE0CE5387A,14820
9091D653617F8BBBE1506FCD3CA68D6D,14820
9C09A69447C900058628A1013887C7AC,14820
9ED0ED67D54820AE4128DCA4BAA2CB93,14820
B0B1A680BE3F3B581E1F5AD2137FB87D,14820
E240A4890C99E1D657B321D21D1A2B7C,14820
F68E4320265D43CC9A647BA71F1C9B21,14820
015E4BDDAB23EED400CCA4E529E69996,14760
25E28B1ED71BB0D01B4ED42AC553FB4F,14760
3BF38FF50D6DB3774E9ECD4F45465199,14760
3E257CAF2E6114025EC35D9B69187B70,14760
560C7F78B1724EE2C17C64D715200B03,14760
6F7EF34890AA8151F3550F15FA163B10,14760
93D50FF4672E01B5DC66710364D7182D,14760
AB6F028ECDB62E44BE3ACEDE4E935ED6,14760
B1C3B78D99B015C73961A4CAE5AD621C,14760
E07E966186C2EF27E6DB3F4F5D9E47A3,14760
E50257DEFEF6940E3B976E5B06FB782E,14760
5A0DBEC9A16DB78134EB222061E69D9A,14760
858A3DD037B189076E12B93219777C7E,14760
96D6FD5033A4E3AFE7D1E3F9CBD534F5,14760
9A510E9D628E88530FE0A4E706E97039,14760
ADE34EBB87E5E257C3051AC35D44458A,14760
B0DA351EF5E5E342650D867F132E3DF0,14760
CE34DD8C9D9C4A661AEE132A1B5E7184,14760
DAE302C3D7BB62304B778DD5DF1F35C5,14760
E421374DAFEA139597663C55C16ABEAE,14760
F1D869D887C14CFB5F82B620BB60A686,14760
F31866279FA85F554B995A030E54F6A3,14760
0766C20575FB088022E9B7D889D899A3,14700
2CCA2B0175BA9514675B42F4DA0D4562,14700
4DB983060CD572CE0273D5B8B9C279EA,14700
E1316D9515508E41904A3A8DCCAC33CE,14700
FB9E20E50ED497151305FE57DACD196A,14700
2B64CD1D9E4C50590ADFE8D62A400FA9,14700
34C228892CBB551F7CD9BA0A43F1C233,14700
9F51547A0AD8FEF0190B7A75790D4999,14700
B35EA6416F57F091569C1FE8F478B259,14700
F4B0C3AAABD0D2ABB2190EA3EF578D47,14700
19EA5EDCC479EE253B7464C052A20195,14640
41138DF059EEE002374897DBCA3EA2B0,14640
43CC5C67C78E9C26A472F9762DA60600,14640
48A853AA45B9F140A32E848C7A69523A,14640
AD2DD518168817396472B486A09E3023,14640
B03E976A372237036908C18F7C3ED352,14640
B8E7F13D7811C680D1FDCAB80AC3A007,14640
D8DE53646E4177C215D3770D879EE937,14640
03FB82903D5AE256A4D023FC723B7041,14640
05D177924E822B60E0FF1E20AE4C0530,14640
1730F09CD1ACD46C900356E2F95A8E68,14640
208D8AF1851EBB88C54EF16C75E6D3D3,14640
4B370CD420A6B262F7EBFB869066EC0B,14640
7F3EFA5D86AFE72003EBEAF7FB4C73A2,14640
CFE40591DEDAAC4E43F12A60EF3D7D04,14640
E27F1C84604300FC80438283B8BCABAA,14640
EB7C5E926F9584B526F8D74CE4979828,14640
0DFFC026AA9B65010C1FF51F5C438A79,14580
140EF639D5DBE1BDAABF8E9C2904B4DB,14580
40BAC21332C37A1BE7F8E71E15180CC7,14580
7EC301F2AB0F5E1997ACA87DB328D3C4,14580
08BD12ACBFE186136B7B3D7D8A34607D,14580
1167EF3CF35C5C234607622B912EF42C,14580
2BABCBBC7DBA6D59D430D07649922302,14580
4C7C5916D1357CA0544DEF3C2503C37A,14580
577AEF52D6942AAA0DCCB0C7B4BBBAD6,14580
6AB7DE6507AFD6C6C587483449074562,14580
7DDDDE3733706EF5DE8F376BEF3D3F5A,14580
949628F832618906FED68E15CCA6588A,14580
AA2CA0CE284C7344DB326BBEBC8E6C0B,14580
B95D19A00846870E77C6B03C9CB64378,14580
C6221DD0AD1D6B9C3EF2BCFCA28E15F4,14580
25D94112137704AE198D6EC733AADA23,14520
28BE38A9FAC88D9316813F9BFC7EFD9B,14520
4364FF6901ADA05FD9564D3184C2B596,14520
4D583693534CFC9F5B21B249B78751B2,14520
857B6D616015E8C4CEDD1AF17F2C38B2,14520
C3847C4DE2EDF1067B353F23AC597703,14520
E873B7073F4E223A8E2599585ADBDF59,14520
ECC14B41E2A0DA73C7582D014C5823EE,14520
F9C3E853983BBAA0B0E22C176FCB76E4,14520
FAD2AE2448A842D97E420CCDBE5A9E4E,14520
2853766DC5B7CF949B7B68E6823B457B,14520
351F48FDC01B5199B52B1000F8F33675,14520
3B186D26950A3B35B27E6FA34AE9D166,14520
4F261FB40487F3069D362C83CBE57888,14520
4F8F3F44D35C7F986E05943C8F159A7A,14520
68EB5CE2465F25EEBA23BD12BDC2FB2D,14520
7CE3418723FC6728CEDBC14ABD8E173E,14520
914127B8875893DAFDCF872A4C713C83,14520
9749B178EE5F134FEDB08B8DC487B3DB,14520
A7DE974644FEA2EDCE6F155F5E59D31A,14520
D71A5044E18976D2A7203780C508109E,14520
D849DEEB128BCB172218E2BEFAF5546D,14520
D8DF7F68E6B9C3FE2CEFFFFD8C1B4012,14520
EC1F23821E1B4ACB5EA2B0AF1818262D,14520
F6B958F2168FB38E136530280D8794A1,14520
00927C48BA4C1B2B1B6403B8BFE1AB03,14460
5ABAC41365F78B0B86392D56D811E7A7,14460
660DF8CF957679D293533233927DAFE4,14460
891AA9294AEEB95DA0C9034BDC428509,14460
C23D5AA8A7CD1BF3D7905C0864413A17,14460
C7021D88313E46A0FD56C230A1EE5BDA,14460
F513CF6267CB4F7F8DE1F93D549DAC3A,14460
FCC5961AA9A4089AAFAB913B8D103EFC,14460
29C6F8C20ECA834DD52D1C8E0D688626,14460
2E061A772E2CC65143DD0298F34CE2ED,14460
541971D6CD83C593CFD5BD16B5B7407A,14460
5ACFAB5E7470646CB277E5C430C2A6FA,14460
6FC82A89B5A5C9D7DC2026A0511B8F59,14460
8A5341B7F7A6C5049CE5480206592D3B,14460
BFE7431115355F1682BD9D6AA171CA85,14460
0836693C9FDF89D24BE567C94CEF9795,14400
114A0835E3FCC38888F04A7489327CB0,14400
2A316CC647C11646BDC7A0AA2723940F,14400
33FC58EA397A2EB8A2782E856BEA7147,14400
3BB1A201A8FF2779BFA6B66AEFACC474,14400
8650F4DA0355AB62D85A4BE0C90ABF2F,14400
A9B8F583A7F3A8055FD08BEDA56FEE96,14400
C0188DA3F3AC7F3C85257DB35210BAB1,14400
1EA086FD0093CEB2484DAE4B54C3E5D0,14400
6C246B6603D37FABBBDE8A67234DBBF1,14400
6C26065586EFB34F629C4D7C4C5CBD5F,14400
6E878681FE74C237F3B92703CBD9548A,14400
796DED0B42CFF5FBF572C8EBD4D25A6B,14400
7EA632323D0353F462566B217E033F84,14400
C09787AFB9666F1FF2784864FE2B2E66,14400
D4A63AD0396C3384D3B4EA4DA19613BE,14400
EEB5A620B8C1DD71D82802DA318E59D8,14400
013B64EE51129C4627C54CC9FA119677,14340
295C4BAD7B7E904D41A74A069A5384A1,14340
3895ECEDAF11644ADDDCCFB57F10A205,14340
68DE57B9E898836112301E6DAE87C041,14340
6F0D183A515B54F6E6577EAC301621AA,14340
6F3634C16655327D7A3C4BFFB534D9AB,14340
764FDEBF152F2EFE3A0E1C51C3E37B61,14340
83279FE1F7D548407C5DF5CFB384D584,14340
8DA9C0428A748E09EFE79A7CCC465BF8,14340
8F38F536F31D19A1C5F756263F5FEA2A,14340
9C1900BDC6C8AB812779E5BC4EC94543,14340
BEB9BC15F50159818594E541127EB304,14340
D4E7BB6EBD77E4A7788713FB46884C98,14340
FFFBCEA3D4E21E05902EE67AD556F67C,14340
20A69F11114C99ED4C81F4ECE73FA302,14340
220DFCACF09A7B887D0C0798AE8E2FCB,14340
2B80619FD9C3A1B5B7E03C96BCC75582,14340
4223FD364A35693A279FBFB8F36DDC8F,14340
447706609D4BC15F1D35B66C314EE979,14340
A5C928888EC9E1154E8727D8E1E48BBA,14340
D39EA4C0D9B0198FD1081F5EB9AE06D7,14340
D4FF7657655852A7767211DD888B3BEC,14340
ECC89F7839E337CF51D5EDF373849BE2,14340
2A2AED0FADCED50BDC5563CB5FF2092D,14280
2A30B29871D56BED841C3D4B199B34B9,14280
4A2F8F3D2B0D7D61F18592737DD016AC,14280
884AFC1DF8FC210841E3C2B2056A6FC5,14280
8E5DBCDD8EF1A0A61D0E31B0FAA7AFE4,14280
9E95FBECDD2D749CE61114AE889C672D,14280
A62885035D81979F61C156424F1DA3EC,14280
BD40831DBE6C587175967E26DC9219EF,14280
C9773FF64DA9229DF621464099CA86B6,14280
D70DCC87EBD8AC51845AD55BC66C4538,14280
E1BA2677EDAF0A7B1FB02EFAEFBD2513,14280
E34E6ECF4078A1CD561EC1B7E44F8EC3,14280
11D46EEF134DB38983EDEB333F63A04B,14280
228CAA96F5435B771CC49979A15A1D6A,14280
2AA7C81B4F88A1ED2A3F81719397F2D8,14280
350A3FCBE3492A141B146DE33AD20D1A,14280
37E00F68D727F02416B434E8EED724DB,14280
388271135E35B5FBBB7380B6DA0140AD,14280
3D7CEE2D113263BCB7205E6440416D84,14280
4869064063B6B1B97C80D88F31A12E76,14280
4C66CCCB2AF3032A8FD55644AD62B54E,14280
72D2B3E2D6AD8357A156ABBE663FA7AD,14280
8C7D166C424DB6255A84A4D31F612E11,14280
97CE44E8F782A521B5652003BED95F53,14280
E95C21A12A768F2A53EC40645BF14F19,14280
0FCBB26F9A611DFA066BEC84FC8F9CB6,14220
2ECD011C908B4E3C5B2D438F9BB59082,14220
5A6DA15CF175206E5E17A6D7627935F6,14220
6C35198F49ACF4ECC2E3072B5774E057,14220
7840093DC4A80A079CCB5042F1CCF650,14220
AD0C27600D3A53AC903FDB69F172D5AE,14220
C638FC9D59DED6D94B508C565EAB7D0F,14220
E67CD554E512D401C138CB1D858AEDC5,14220
3F3FE3D46C4F4781E2A237864D467DF5,14220
831A9ECDC40F86C23DA1EEBE55AFE0F9,14220
8563C459B3B0AD353D9989FFB65A90D0,14220
A6203E1AC3A36EFB03880418F0DCBC08,14220
AF963D41007FA84A3F2ABC278B66CDF3,14220
B7DA45D8F6FC56DB8CF97FB7D1B81F1D,14220
128AC8A67F4BA6ED7119155D5366B91A,14160
2680F47C114C05E8E6E8FF4B8BFF577F,14160
378E8DF694222643AC36C612D74BC10F,14160
53250A6497E84CA6D32E1AA1106A74F4,14160
54C07F0B41B30E34CE8B936EA6CF3E27,14160
69996930170E51265187F2D360A2366D,14160
B4B926E11170C9656C6B58C1AEEEA442,14160
C4E940F1362032F562A9C3B0A0994828,14160
CBC1C72054ECC40EFDB12E2684903D60,14160
D22F6BDA0E664936F1B3415FFCC451B6,14160
FA10813834BA359B52B40FF3204964C3,14160
18098CFD9F2652482A97F7A6191FB636,14160
3D0BA14D2609FF782CEF9B2E51FAFAC9,14160
5E084E649BB213420C40577CFFE586BA,14160
997289372CFBC2FD3669432306F05FF0,14160
C90A8DFA930ED79B3254FC334396FF1B,14160
FEBC07C04098C3C350F27764817B5FBC,14160
14A72874665882E85B4FA12024820B60,14100
186DB365E8D766C782943391708FF87B,14100
2A5C7C9B45646777C6ADED9C633EE9F1,14100
4934D5B2F5CFE7887CEE2CAE54649B48,14100
63A2C6F07B4D84DFDC2B83866AC787CC,14100
DD6FE6E7B1B36E390394A421485B4F70,14100
E0F3F8A7AE1B8DCCE0C0BA42FFBA4610,14100
E6513E9AD03A4AF10C0354BA71BA68A4,14100
EF31D3A8AB701845B36F4AB1C74846CC,14100
F984ECD391390BD5CCF06E925CF477EF,14100
2FD121F756BD83D754C65E5BBF0DDC8A,14100
52004C71D26D92B68D3424E7572B9535,14100
8BE7A98D49651EAFD919752FB0DA8965,14100
92AD6D9988BC05CC9282C0BBBE453372,14100
C7D5B37333C9917E83DF0E547AA85227,14100
2C633DB3805D57E195283B96AE3DD2F1,14040
96089FD0DD6CC8AED60F2AA8F1DF1D85,14040
9640C5ABE4AD4D2856D3DB90C7BDDE4A,14040
A458BF7FECACBF35BA72DFB51F325FBF,14040
CD9D45F74B536A907188A3D2D9037CE7,14040
0D5AC420758EA96775D233FC8529983A,14040
0E1176812E2A7E68C9DCEAE6A8CCCCB7,14040
1154674C292716EA27949C125A4EA335,14040
42719B5948FF5B8FAB958538E8090951,14040
4AE8AC1978565F4843A17A1C401BFB6B,14040
4EDEB97993C2705AEF557E19768865F9,14040
5D97A7EF70F6C883D61C5201C3069882,14040
60448019BA030F71DC444A10D4A0336D,14040
6F65888867E1D9D0FDA28853985C2CBF,14040
81B71C085DFB757AEE6BCB90420F7A2B,14040
C20F72CAA99429DB5F43AAB69FF16B67,14040
E996392A0BDF81DA591814B984CDD7FE,14040
EF4C3D6D82303995E7EB782C1F22852D,14040
FC703B19EB1901490D61D555C3DF104D,14040
FF517EFF90A939E0309769931E9C2414,14040
26428FEDD2D3293F094DA8A25CD4AB32,13980
2A530D3893D0BBDEA42B39B46F2E3B4E,13980
58CAE05031346CDB9D01EAF8DDBD43D3,13980
781ED68D9C030D2DD1A363CB0711AE02,13980
E3B56FC522C4A985307A577B4A314DD8,13980
45AF7634D808D4E33D3EE6B51EFF7C08,13980
4B338661B4AE7FBC0E0955E4E98C8ABD,13980
60DCD6F468D355C3E5FA3E30F4D5AA85,13980
75F47AD5D2DB5761EF1EC4F3EEFEEA59,13980
761BB78DA0B4E229F77B9D626DADF4C7,13980
82F7305B332A852D61D30EC4875973E2,13980
9080EFAD7C371BFA8809CD3F4CE8C458,13980
9E4D90DC414BB615AD765090D8F37E57,13980
AAD601AC0417D5068740FEA04C5E14E8,13980
BF99A20B1D05A9401D4C9C22AFA3316E,13980
D5195813586DB8BC7CB695315339FD1D,13980
E8C3C010B29372EFB70752021CD37907,13980
FE03D322531E880C760C05A7A5A042F2,13980
31BFA0D3CA985B2EBD9CF3F122E5E235,13920
4B90308ECE54AD4EC107A15C14CCCF08,13920
5B32D25352C130E307A38AEC60BB1694,13920
6DDEFC53A35603A841FE1F96A5769EDA,13920
79A3E6B84DFF9E789248CD1FA7E7C831,13920
22D8F9B2184ACA7B438989F44A5A032B,13920
58DAE880EA1C838FFA8636EE0D6392ED,13920
7FFB8B2949D5E97E2805E358BA9C8FA0,13920
98243F7DBF8D43C3F404E162B54B3EC2,13920
9D9D0FFC43F4CB2A726B83FBBF472617,13920
BEAC3A468B86B6C0A0BC0C4944238808,13920
E094C4597A6DEDF65BD2CD61D92EDA24,13920
03FDF6D5A6377FAEDC0C5C056DA3AEEB,13860
058499B279AF2A52FFD51AF584ECBF7F,13860
469E10C56DDE932AFC8D780DEC7071D6,13860
5C2E3FF81FB68C024F9FF7A67DC07D5C,13860
6C4063C75272D5F5C983886E9D16A594,13860
E83B0D4FFC2D6300476DDC7C3461F24C,13860
276D091AF000D1CE07364E969AC7D00B,13860
9323B3138A7262F1F258EDF8C1300921,13860
D4DBA217F30F07BEDAF34782016E902B,13860
D7AB78B0086B276F55C544044151F90A,13860
E2EB87C2A9732C5143378ADA0C2CE6F1,13860
018B84B770A384B90785D0CBDE32401E,13800
36BC7E595146CF2B6F8033FED8A78F87,13800
3A0D9FB0807AF7910533E941CC03CFC5,13800
6FE100CAF131235916B3D2009E4212E0,13800
947188A407BD268A1EBA0DBEE0ACF928,13800
A27C7D381DC38B2FC86F653F26B4C2B8,13800
B95DF819346D0FB499F92C084A1B013C,13800
E42649266385082270B87BBCD42A034B,13800
F7C1177F6915DFA097BC844C4C325372,13800
0743CC94E93FE162F78820C324E9BA0E,13800
1979D1F2F6EC7FE7602CB51063023B6E,13800
39F590372AD5F055121A5E8161946BB1,13800
4608488E80E719257FB5F6B3D68FE62C,13800
7A31BB8BF1197BA04AD62CA8A78ACF0E,13800
8B7EEA176AC86D8CD3A8A20AB528136F,13800
AB056DC601B7C64619B2CE77A0327669,13800
C273795DD96EFB6EDCEAA451962359F3,13800
C5EB6CCBD69073679A60A9F9FC2229E5,13800
F228CBD65CD14DC75951A2A6AE9A0A28,13800
019D50E1C814C43E28E3B0EE48A8975A,13740
26CC9C4B867C8BA7799823E2349D02C4,13740
4E3B6A13B826F70774740F735CFDBEBC,13740
9F479FDE7839DF16AE54B80DC823ACF1,13740
C5DFED20CE0CBD71CABA2C890630A037,13740
